"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,5.68327312981072e-05,6,16,3,0.1875,0.5,"CORUM:7268","CORUM","HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex",3383,2733,"CORUM,CORUM,CORUM","AQP4,HEPACAM,KCNJ10","AQP4,HEPACAM,KCNJ10","ENSG00000171885,ENSG00000165478,ENSG00000177807","CORUM - HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex"
"query_1",TRUE,0.000230742888967396,2,16,2,0.125,1,"CORUM:5747","CORUM","2AR-mGluR2 complex",3383,1798,"CORUM,CORUM","GRIA2,ADRA2A","GRIA2,ADRA2A","ENSG00000120251,ENSG00000150594","CORUM - 2AR-mGluR2 complex"
"query_1",TRUE,0.000230742888967396,2,16,2,0.125,1,"CORUM:5748","CORUM","2AR-mGluR2 complex",3383,1799,"CORUM,CORUM","GRIA2,ADRA2A","GRIA2,ADRA2A","ENSG00000120251,ENSG00000150594","CORUM - 2AR-mGluR2 complex"
"query_1",TRUE,0.00256731757889722,6,16,2,0.125,0.333333333333333,"CORUM:7265","CORUM","MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4-syntrophin complex",3383,2730,"CORUM,CORUM","AQP4,KCNJ10","AQP4,KCNJ10","ENSG00000171885,ENSG00000177807","CORUM - MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4-syntrophin complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:6808","CORUM","ADRB1-CXCR4 complex",3383,2388,"CORUM","ADRB1","ADRB1","ENSG00000043591","CORUM - ADRB1-CXCR4 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:4869","CORUM","beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A)",3383,1549,"CORUM","ADRB1","ADRB1","ENSG00000043591","CORUM - beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A)"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:6199","CORUM","Stargazin-Glu2A-mu3 complex",3383,1970,"CORUM","GRIA2","GRIA2","ENSG00000120251","CORUM - Stargazin-Glu2A-mu3 complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:2736","CORUM","TROY-NGR-LINGO1 complex",3383,1163,"CORUM","RTN4R","RTN4R","ENSG00000040608","CORUM - TROY-NGR-LINGO1 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:5409","CORUM","TIAM1-GRIN1 complex",3383,1672,"CORUM","GRIN1","GRIN1","ENSG00000176884","CORUM - TIAM1-GRIN1 complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:827","CORUM","TROY-NGR-LINGO1 complex",3383,470,"CORUM","RTN4R","RTN4R","ENSG00000040608","CORUM - TROY-NGR-LINGO1 complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:6198","CORUM","Stargazin-Glu2A-mu2 complex",3383,1969,"CORUM","GRIA2","GRIA2","ENSG00000120251","CORUM - Stargazin-Glu2A-mu2 complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:1793","CORUM","LINGO1-RTN4R-NGFR complex",3383,833,"CORUM","RTN4R","RTN4R","ENSG00000040608","CORUM - LINGO1-RTN4R-NGFR complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:7233","CORUM","DLC1-DLGAP1-MYO5A complex",3383,2708,"CORUM","DLGAP1","DLGAP1","ENSG00000170579","CORUM - DLC1-DLGAP1-MYO5A complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:7234","CORUM","DLGAP1-DLG4-DYNLL2 complex",3383,2709,"CORUM","DLGAP1","DLGAP1","ENSG00000170579","CORUM - DLGAP1-DLG4-DYNLL2 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:878","CORUM","PKA (RII-alpha and RII-beta)-AKAP5-ADRB1 complex",3383,494,"CORUM","ADRB1","ADRB1","ENSG00000043591","CORUM - PKA (RII-alpha and RII-beta)-AKAP5-ADRB1 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:5658","CORUM","Nrp1-PlexinD1 complex",3383,1761,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - Nrp1-PlexinD1 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:5830","CORUM","DJ-1-SNCA complex, high molecular weight complex",3383,1823,"CORUM","SNCA","SNCA","ENSG00000145335","CORUM - DJ-1-SNCA complex, high molecular weight complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:7239","CORUM","CHRNA7-NMDAR1 complex",3383,2712,"CORUM","GRIN1","GRIN1","ENSG00000176884","CORUM - CHRNA7-NMDAR1 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:7241","CORUM","SNCA-TUBB3 complex",3383,2714,"CORUM","SNCA","SNCA","ENSG00000145335","CORUM - SNCA-TUBB3 complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:2272","CORUM","PICK1-GRIP1-GLUR2 complex",3383,972,"CORUM","GRIA2","GRIA2","ENSG00000120251","CORUM - PICK1-GRIP1-GLUR2 complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - SEMA3C-PlexinD1-Nrp1 complex"
"query_1",TRUE,0.0186459860265294,3,16,1,0.0625,0.333333333333333,"CORUM:7421","CORUM","TSPY1-TSPYL5-USP7 complex",3383,2831,"CORUM","TSPYL5","TSPYL5","ENSG00000180543","CORUM - TSPY1-TSPYL5-USP7 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:6321","CORUM","DLG4-DLGAP1-SHANK3 complex",3383,2052,"CORUM","DLGAP1","DLGAP1","ENSG00000170579","CORUM - DLG4-DLGAP1-SHANK3 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:7395","CORUM","ADAM22-LGI1 complex",3383,2819,"CORUM","LGI1","LGI1","ENSG00000108231","CORUM - ADAM22-LGI1 complex"
"query_1",TRUE,0.0186459860265294,2,16,1,0.0625,0.5,"CORUM:5654","CORUM","SEMA4A-PlexinD1 complex",3383,1758,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - SEMA4A-PlexinD1 complex"
"query_1",TRUE,0.021384691132739,4,16,1,0.0625,0.25,"CORUM:794","CORUM","SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)",3383,445,"CORUM","CPLX2","CPLX2","ENSG00000145920","CORUM - SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)"
"query_1",TRUE,0.021384691132739,4,16,1,0.0625,0.25,"CORUM:7382","CORUM","Prohibitin-HIRA complex",3383,2810,"CORUM","HIRA","HIRA","ENSG00000100084","CORUM - Prohibitin-HIRA complex"
"query_1",TRUE,0.021384691132739,4,16,1,0.0625,0.25,"CORUM:7383","CORUM","OGT-HIRA complex",3383,2811,"CORUM","HIRA","HIRA","ENSG00000100084","CORUM - OGT-HIRA complex"
"query_1",TRUE,0.021384691132739,4,16,1,0.0625,0.25,"CORUM:6890","CORUM","Phosphatidylinositol 4-kinase complex",3383,2441,"CORUM","PI4KA","PI4KA","ENSG00000241973","CORUM - Phosphatidylinositol 4-kinase complex"
"query_1",TRUE,0.0257826257482747,5,16,1,0.0625,0.2,"CORUM:2235","CORUM","ASF1-interacting protein complex",3383,960,"CORUM","HIRA","HIRA","ENSG00000100084","CORUM - ASF1-interacting protein complex"
"query_1",TRUE,0.0347769215044096,7,16,1,0.0625,0.142857142857143,"CORUM:1150","CORUM","Histone H3.3 complex",3383,634,"CORUM","HIRA","HIRA","ENSG00000100084","CORUM - Histone H3.3 complex"
