"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.000345500111031482,3,11,2,0.181818181818182,0.666666666666667,"CORUM:7564","CORUM","LGR5-RNF43-RSPO1 complex",3383,2897,"CORUM,CORUM","RSPO1,RNF43","RSPO1,RNF43","ENSG00000169218,ENSG00000108375","CORUM - LGR5-RNF43-RSPO1 complex"
"query_1",TRUE,0.019480468401073,2,11,1,0.0909090909090909,0.5,"CORUM:756","CORUM","Prune-Gelsolin complex",3383,420,"CORUM","GSN","GSN","ENSG00000148180","CORUM - Prune-Gelsolin complex"
"query_1",TRUE,0.019480468401073,2,11,1,0.0909090909090909,0.5,"CORUM:6783","CORUM","CLIC5A-EZR-PODXL complex",3383,2368,"CORUM","PODXL","PODXL","ENSG00000128567","CORUM - CLIC5A-EZR-PODXL complex"
"query_1",TRUE,0.019480468401073,2,11,1,0.0909090909090909,0.5,"CORUM:7363","CORUM","EYA1-SIX1 complex",3383,2794,"CORUM","SIX1","SIX1","ENSG00000126778","CORUM - EYA1-SIX1 complex"
"query_1",TRUE,0.0233420120701838,3,11,1,0.0909090909090909,0.333333333333333,"CORUM:336","CORUM","DNA ligase IV-XRCC4-AHNK complex",3383,198,"CORUM","AHNAK","AHNAK","ENSG00000124942","CORUM - DNA ligase IV-XRCC4-AHNK complex"
"query_1",TRUE,0.0277060665223219,5,11,1,0.0909090909090909,0.2,"CORUM:1138","CORUM","SNARE complex (VAMP2, SNAP25, STX1a, CPLX3, CPLX4)",3383,623,"CORUM","CPLX4","CPLX4","ENSG00000166569","CORUM - SNARE complex (VAMP2, SNAP25, STX1a, CPLX3, CPLX4)"
"query_1",TRUE,0.0277060665223219,5,11,1,0.0909090909090909,0.2,"CORUM:7225","CORUM","CDH4-HDAC2-MTA2-RBBP7-TWIST1 complex",3383,2707,"CORUM","TWIST1","TWIST1","ENSG00000122691","CORUM - CDH4-HDAC2-MTA2-RBBP7-TWIST1 complex"
"query_1",TRUE,0.0290484118511174,6,11,1,0.0909090909090909,0.166666666666667,"CORUM:486","CORUM","WIP-WASp-actin-myosin-IIa complex",3383,278,"CORUM","ACTA2","ACTA2","ENSG00000107796","CORUM - WIP-WASp-actin-myosin-IIa complex"
"query_1",TRUE,0.0300798089799252,7,11,1,0.0909090909090909,0.142857142857143,"CORUM:1139","CORUM","SNARE complex (VAMP2, SNAP25, STX1a, STX3, CPLX1, CPLX3, CPLX4)",3383,624,"CORUM","CPLX4","CPLX4","ENSG00000166569","CORUM - SNARE complex (VAMP2, SNAP25, STX1a, STX3, CPLX1, CPLX3, CPLX4)"
"query_1",TRUE,0.0381743423287049,10,11,1,0.0909090909090909,0.1,"CORUM:7557","CORUM","LGR4-RSPO supercomplex",3383,2892,"CORUM","RSPO3","RSPO3","ENSG00000146374","CORUM - LGR4-RSPO supercomplex"
"query_1",TRUE,0.0381743423287049,93,11,2,0.181818181818182,0.021505376344086,"CORUM:3055","CORUM","Nop56p-associated pre-rRNA complex",3383,1362,"CORUM,CORUM","ACTA2,ACTG2","ACTA2,ACTG2","ENSG00000107796,ENSG00000163017","CORUM - Nop56p-associated pre-rRNA complex"
