"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00100310198902807,3,67,3,0.0447761194029851,1,"CORUM:7564","CORUM","LGR5-RNF43-RSPO1 complex",3383,2897,"CORUM,CORUM,CORUM","RSPO1,RNF43,LGR5","RSPO1,RNF43,LGR5","ENSG00000169218,ENSG00000108375,ENSG00000139292","CORUM - LGR5-RNF43-RSPO1 complex"
"query_1",TRUE,0.0260883678838762,2,67,2,0.0298507462686567,1,"CORUM:6514","CORUM","SLN-ATP2A1 complex",3383,2189,"CORUM,CORUM","ATP2A1,SLN","ATP2A1,SLN","ENSG00000196296,ENSG00000170290","CORUM - SLN-ATP2A1 complex"
"query_1",TRUE,0.0309048006650402,3,67,2,0.0298507462686567,0.666666666666667,"CORUM:6515","CORUM","SLN-PLN-SERCA1A complex",3383,2190,"CORUM,CORUM","ATP2A1,SLN","ATP2A1,SLN","ENSG00000196296,ENSG00000170290","CORUM - SLN-PLN-SERCA1A complex"
"query_1",TRUE,0.0309048006650402,3,67,2,0.0298507462686567,0.666666666666667,"CORUM:2342","CORUM","ITGAV-ITGB8-MMP14-TGFB1 complex",3383,984,"CORUM,CORUM","ITGB8,MMP14","ITGB8,MMP14","ENSG00000105855,ENSG00000157227","CORUM - ITGAV-ITGB8-MMP14-TGFB1 complex"
"query_1",TRUE,0.0309048006650402,3,67,2,0.0298507462686567,0.666666666666667,"CORUM:3059","CORUM","ITGA11-ITGB1-COL1A1 complex",3383,1366,"CORUM,CORUM","ITGA11,COL1A1","ITGA11,COL1A1","ENSG00000137809,ENSG00000108821","CORUM - ITGA11-ITGB1-COL1A1 complex"
"query_1",TRUE,0.0381365724544599,4,67,2,0.0298507462686567,0.5,"CORUM:2850","CORUM","ITGA5-ITGB1-FN-1-NOV complex",3383,1243,"CORUM,CORUM","ITGA5,FN1","ITGA5,FN1","ENSG00000161638,ENSG00000115414","CORUM - ITGA5-ITGB1-FN-1-NOV complex"
"query_1",TRUE,0.0381365724544599,4,67,2,0.0298507462686567,0.5,"CORUM:2383","CORUM","ITGA5-ITGB1-FN1-TGM2 complex",3383,1015,"CORUM,CORUM","ITGA5,FN1","ITGA5,FN1","ENSG00000161638,ENSG00000115414","CORUM - ITGA5-ITGB1-FN1-TGM2 complex"
"query_1",TRUE,0.0381365724544599,4,67,2,0.0298507462686567,0.5,"CORUM:6193","CORUM","ADAM12-alphaVbeta3-integrin-MMP-14 complex",3383,1964,"CORUM,CORUM","ADAM12,MMP14","ADAM12,MMP14","ENSG00000148848,ENSG00000157227","CORUM - ADAM12-alphaVbeta3-integrin-MMP-14 complex"
"query_1",TRUE,1.5542497981412e-46,3047,509,210,0.412573673870334,0.0689202494256646,"GO:0048513","GO:BP","animal organ development",21017,12798,"TAS,ISS IEA,IEA,IEA,IBA TAS,ISS IBA IEA,IMP,IBA,IMP ISS IEA,IEA,ISS IEA,IMP ISS IBA IEA,ISS IEA,IDA IEP ISS NAS IEA,HEP,ISS IBA TAS IEA,IMP,TAS IEA,IBA,IEA,ISS,ISS,ISS TAS IEA,ISS,IEA,ISS IBA IEA,IDA,TAS,ISS IEA,IMP ISS IEA,ISS IEA,IEA,IEA,IEA,ISS IEA,IMP,IEA,IMP ISS TAS IEA,IEA,IMP IEA,IEA,IEA,ISS,ISS,IBA IEA,IEA,ISS IEA,IEA,IEA,IEA,IMP,IDA IMP ISS IEA,IEA,IEA,IMP IEA,IMP ISS NAS IEA,IMP IEP ISS TAS NAS IEA,IEA,IBA NAS IEA,IEA,ISS IEA,IDA ISS IEA,ISS IEA,IBA,IDA,ISS IEA,ISS IBA,IEA,ISS IEA,IDA IMP ISS IEA,IEA,ISS IEA,IMP ISS IEA,HEP,IMP TAS,IEA,IMP IBA TAS IEA,IEA,ISS IEA,TAS NAS IEA,IEP ISS IEA,IEA,IDA IMP ISS IBA IEA,ISS IBA,ISS IEA,IMP,IBA,HEP IEA,IMP,IMP,ISS IEA,IDA IEA,IDA IMP IGI IEP ISS TAS NAS IEA,IDA IMP IEP IEA,IBA TAS,IEA,IBA,ISS IBA IEA,TAS IEA,IEA,IMP,IDA IBA,ISS IEA,IEA,ISS,IDA IBA,IMP TAS,IEA,IEA,IDA ISS IBA IEA,IBA TAS IEA,NAS,IEA,IEA,IDA IEA,IEA,IEP IEA,IDA IMP ISS IEA,IEA,IEA,IEA,IDA ISS IBA IC IEA,IEA,IEA,IDA ISS NAS IEA,IEA,IBA TAS IEA,IEA,IMP ISS IEA,TAS,TAS,TAS,IEA,IDA IMP IBA IEA,IMP IEA,IBA,IDA ISS IBA IEA,IMP IBA,IEA,ISS IEA,IMP,IMP TAS IEA,ISS TAS IEA,IEA,IEA,IDA IBA IEA,IEA,IEA,IMP IBA NAS IEA,ISS,IDA IMP ISS IEA,ISS,IMP ISS TAS IEA,ISS IEA,ISS IEA,TAS,TAS IEA,IMP IEA,IEA,IMP NAS IEA,IEA,IEA,TAS,IDA IEA,TAS,ISS IEA,ISS IEA,ISS,IEA,TAS,IBA TAS IEA,ISS IEA,IEA,IEA,IDA IBA IEA,IMP,IMP ISS IEA,ISS TAS IEA,IDA IEA,IDA ISS TAS IEA,IMP ISS TAS NAS IEA,IEA,IEA,IEA,IEA,IEP IEA,ISS IEA,TAS,ISS,IEP ISS IEA,TAS,IEA,ISS IEA,IDA IMP IBA IEA,IMP ISS ISO TAS IEA,IMP ISS,IMP ISS IEA,IEA,IEA,IBA TAS IEA,IMP ISS IEA,IEA,NAS IEA,IBA,IEP,IEA,ISS IBA,ISS IEA,IMP ISS IBA IEA,ISS IEA","MYH3,ACTC1,THRB,CCND1,NEB,KLHL41,TTN,LDB3,LMOD3,STAC3,MYOZ2,GJA5,IGF2,FOXJ1,ENO3,MYOG,TNNC1,PAX3,DES,PRDM13,ACTG2,PODXL,HEYL,SYNPO2L,WLS,SIX1,SHROOM4,SGCA,COBL,OSR1,MYOZ1,JPH2,CPS1,MYO18B,UNC45B,CHRNA1,CYP26A1,MSTN,ID3,ZIC3,MYOM1,CCN2,NES,RYR1,CXCR4,SALL4,PCDH18,MITF,LIN28A,TBX15,CHRND,FOXC1,TNNI1,PGR,ANKRD1,MSX1,WNT5A,XIRP2,MSC,EYA4,ACTA1,ZIC1,EMILIN1,FGF5,SERPINE1,ALDH1A3,RUNX1,SMYD1,ERBB3,LOXL2,SERPINF1,KDR,SMAD6,PLP1,ITGB8,IMPG2,COL2A1,CACNA1S,GPC3,MSX2,ACTA2,CCDC141,TGFBR2,KLHL40,LRP2,ALPK2,NRAP,SYPL2,PHLDB2,RARRES2,TSPAN12,CCN1,BMP4,FBN1,TEAD4,EDN3,OGN,MYMX,CAV3,TYR,FREM1,ANXA1,ANGPT1,ZFAT,ADPRHL1,FN1,TCF7L2,CXCL12,RSPO2,TGFBR3,MYOD1,COL5A3,COL14A1,CD248,FST,COL19A1,NPHS1,SFRP2,KLF5,GDF7,ADAMTS16,ENPP1,NTRK1,TPH1,BMP5,A2M,SGCD,SRPK3,COL3A1,ITGA11,CAPN3,COL6A3,ADAMTS1,COL1A1,COL5A1,SEMA3G,TMEM119,ALX1,BARHL2,TP63,MYL3,TWIST1,CSRP3,MYMK,VGLL2,ECM1,LGR5,HMGCS2,BVES,ESRRB,TBX3,ZP3,SNAI2,TRIM72,TIE1,DCN,MGP,ALX4,ABCC9,COL1A2,ACTN2,GNRH1,ITGB1BP2,WWTR1,CCL2,KRT17,OSR2,RBPMS2,DNAAF3,CRX,MYF6,MEOX1,SLC4A5,ITGB6,FGF7,ANGPTL7,PTF1A,PITX3,GLI1,WNT3A,WNT1,GDF10,CHKB,SLC22A1,MMP14,AQP1,NKX3-2,S100A4,FLT1,FBN2,LAMA2,BGN,MMP9,MYLK2,NKX2-5,TBX18,ASB2,EDAR,ACP5,MYF5,TBX1,PITX1,AGTR2,KRT5,PLAC1,HSD17B2,LHX6,TNFAIP6,MYH6,HHIP","MYH3,ACTC1,THRB,CCND1,NEB,KLHL41,TTN,LDB3,LMOD3,STAC3,MYOZ2,GJA5,IGF2,FOXJ1,ENO3,MYOG,TNNC1,PAX3,DES,PRDM13,ACTG2,PODXL,HEYL,SYNPO2L,WLS,SIX1,SHROOM4,SGCA,COBL,OSR1,MYOZ1,JPH2,CPS1,MYO18B,UNC45B,CHRNA1,CYP26A1,MSTN,ID3,ZIC3,MYOM1,CCN2,NES,RYR1,CXCR4,SALL4,PCDH18,MITF,LIN28A,TBX15,CHRND,FOXC1,TNNI1,PGR,ANKRD1,MSX1,WNT5A,XIRP2,MSC,EYA4,ACTA1,ZIC1,EMILIN1,FGF5,SERPINE1,ALDH1A3,RUNX1,SMYD1,ERBB3,LOXL2,SERPINF1,KDR,SMAD6,PLP1,ITGB8,IMPG2,COL2A1,CACNA1S,GPC3,MSX2,ACTA2,CCDC141,TGFBR2,KLHL40,LRP2,ALPK2,NRAP,SYPL2,PHLDB2,RARRES2,TSPAN12,CCN1,BMP4,FBN1,TEAD4,EDN3,OGN,MYMX,CAV3,TYR,FREM1,ANXA1,ANGPT1,ZFAT,ADPRHL1,FN1,TCF7L2,CXCL12,RSPO2,TGFBR3,MYOD1,COL5A3,COL14A1,CD248,FST,COL19A1,NPHS1,SFRP2,KLF5,GDF7,ADAMTS16,ENPP1,NTRK1,TPH1,BMP5,A2M,SGCD,SRPK3,COL3A1,ITGA11,CAPN3,COL6A3,ADAMTS1,COL1A1,COL5A1,SEMA3G,TMEM119,ALX1,BARHL2,TP63,MYL3,TWIST1,CSRP3,MYMK,VGLL2,ECM1,LGR5,HMGCS2,BVES,ESRRB,TBX3,ZP3,SNAI2,TRIM72,TIE1,DCN,MGP,ALX4,ABCC9,COL1A2,ACTN2,GNRH1,ITGB1BP2,WWTR1,CCL2,KRT17,OSR2,RBPMS2,DNAAF3,CRX,MYF6,MEOX1,SLC4A5,ITGB6,FGF7,ANGPTL7,PTF1A,PITX3,GLI1,WNT3A,WNT1,GDF10,CHKB,SLC22A1,MMP14,AQP1,NKX3-2,S100A4,FLT1,FBN2,LAMA2,BGN,MMP9,MYLK2,NKX2-5,TBX18,ASB2,EDAR,ACP5,MYF5,TBX1,PITX1,AGTR2,KRT5,PLAC1,HSD17B2,LHX6,TNFAIP6,MYH6,HHIP","ENSG00000109063,ENSG00000159251,ENSG00000151090,ENSG00000110092,ENSG00000183091,ENSG00000239474,ENSG00000155657,ENSG00000122367,ENSG00000163380,ENSG00000185482,ENSG00000172399,ENSG00000265107,ENSG00000167244,ENSG00000129654,ENSG00000108515,ENSG00000122180,ENSG00000114854,ENSG00000135903,ENSG00000175084,ENSG00000112238,ENSG00000163017,ENSG00000128567,ENSG00000163909,ENSG00000166317,ENSG00000116729,ENSG00000126778,ENSG00000158352,ENSG00000108823,ENSG00000106078,ENSG00000143867,ENSG00000177791,ENSG00000149596,ENSG00000021826,ENSG00000133454,ENSG00000141161,ENSG00000138435,ENSG00000095596,ENSG00000138379,ENSG00000117318,ENSG00000156925,ENSG00000101605,ENSG00000118523,ENSG00000132688,ENSG00000196218,ENSG00000121966,ENSG00000101115,ENSG00000189184,ENSG00000187098,ENSG00000131914,ENSG00000092607,ENSG00000135902,ENSG00000054598,ENSG00000159173,ENSG00000082175,ENSG00000148677,ENSG00000163132,ENSG00000114251,ENSG00000163092,ENSG00000178860,ENSG00000112319,ENSG00000143632,ENSG00000152977,ENSG00000138080,ENSG00000138675,ENSG00000106366,ENSG00000184254,ENSG00000159216,ENSG00000115593,ENSG00000065361,ENSG00000134013,ENSG00000132386,ENSG00000128052,ENSG00000137834,ENSG00000123560,ENSG00000105855,ENSG00000081148,ENSG00000139219,ENSG00000081248,ENSG00000147257,ENSG00000120149,ENSG00000107796,ENSG00000163492,ENSG00000163513,ENSG00000157119,ENSG00000081479,ENSG00000198796,ENSG00000197893,ENSG00000143028,ENSG00000144824,ENSG00000106538,ENSG00000106025,ENSG00000142871,ENSG00000125378,ENSG00000166147,ENSG00000197905,ENSG00000124205,ENSG00000106809,ENSG00000262179,ENSG00000182533,ENSG00000077498,ENSG00000164946,ENSG00000135046,ENSG00000154188,ENSG00000066827,ENSG00000153531,ENSG00000115414,ENSG00000148737,ENSG00000107562,ENSG00000147655,ENSG00000069702,ENSG00000129152,ENSG00000080573,ENSG00000187955,ENSG00000174807,ENSG00000134363,ENSG00000082293,ENSG00000161270,ENSG00000145423,ENSG00000102554,ENSG00000143869,ENSG00000145536,ENSG00000197594,ENSG00000198400,ENSG00000129167,ENSG00000112175,ENSG00000175899,ENSG00000170624,ENSG00000184343,ENSG00000168542,ENSG00000137809,ENSG00000092529,ENSG00000163359,ENSG00000154734,ENSG00000108821,ENSG00000130635,ENSG00000010319,ENSG00000183160,ENSG00000180318,ENSG00000143032,ENSG00000073282,ENSG00000160808,ENSG00000122691,ENSG00000129170,ENSG00000187616,ENSG00000170162,ENSG00000143369,ENSG00000139292,ENSG00000134240,ENSG00000112276,ENSG00000119715,ENSG00000135111,ENSG00000188372,ENSG00000019549,ENSG00000177238,ENSG00000066056,ENSG00000011465,ENSG00000111341,ENSG00000052850,ENSG00000069431,ENSG00000164692,ENSG00000077522,ENSG00000147437,ENSG00000147166,ENSG00000018408,ENSG00000108691,ENSG00000128422,ENSG00000164920,ENSG00000166831,ENSG00000167646,ENSG00000105392,ENSG00000111046,ENSG00000005102,ENSG00000188687,ENSG00000115221,ENSG00000140285,ENSG00000171819,ENSG00000168267,ENSG00000107859,ENSG00000111087,ENSG00000154342,ENSG00000125084,ENSG00000266524,ENSG00000100288,ENSG00000175003,ENSG00000157227,ENSG00000240583,ENSG00000109705,ENSG00000196154,ENSG00000102755,ENSG00000138829,ENSG00000196569,ENSG00000182492,ENSG00000100985,ENSG00000101306,ENSG00000183072,ENSG00000112837,ENSG00000100628,ENSG00000135960,ENSG00000102575,ENSG00000111049,ENSG00000184058,ENSG00000069011,ENSG00000180772,ENSG00000186081,ENSG00000170965,ENSG00000086696,ENSG00000106852,ENSG00000123610,ENSG00000197616,ENSG00000164161","GO:BP - animal organ development"
"query_1",TRUE,1.82201695536258e-46,2692,509,196,0.385068762278978,0.0728083209509658,"GO:0009653","GO:BP","anatomical structure morphogenesis",21017,3571,"NAS IC,ISS IEA,IEA,IBA,IBA,IBA,ISS IEA,IMP IEA,IEA,IMP IBA,ISS IEA,IMP IEP ISS,ISS IEA,IEP ISS IEA,ISS IEA,IMP,TAS,ISS,ISS,ISS TAS IEA,ISS,IEA,ISS IEA,ISS IEA,IMP ISS IEA,ISS TAS IEA,IDA,TAS,IEA,IEA,IMP IEA,IEA,IEA,ISS,IEA,IEA,IGI,IMP IEP IBA TAS NAS IEA,IEP,IEA,IMP ISS IBA IEA,IEA,IMP IBA IEA,IEA,IEA,IMP NAS,IDA IMP ISS IBA IEA,IMP ISS IEA,IEA,TAS,IMP ISS IBA,IEA,IDA IMP IGI IBA IEA,IEA,ISS,ISS ISO IEA,IBA,IDA IMP IGI IEP IBA,ISS IEA,ISS,IEA,IBA,IEA,IMP,IEA,IDA IBA IEA,IEA,IDA IMP IGI ISS IBA TAS IEA,IMP ISS IBA IEA,IEA,IMP,IEA,IMP IEA,IEA,ISS TAS IEA,IBA TAS IEA,ISS,IMP ISS IEA,ISS IEA,IMP,IEP IBA,IBA,IBA IEA,IMP IGI,IEA,IMP TAS,ISS IEA,IDA IEA,IEA,IBA,IEA,IDA IMP IGI ISS IEA,IEA,IEP IBA,IEA,IEA,IBA,IMP IGI ISS IBA IEA,IMP IEA,IMP IBA,IDA IBA,IDA IBA IEA,IMP IBA IEA,ISS,IDA IEA,IBA IEA,IEA,IDA IMP ISS,IDA IEA,IEA,IEA,IEA,IMP ISS IEA,IEA,IEA,IEA,ISS IEA,ISS IEA,IEA,IEA,ISS TAS IEA,IBA IEA,IDA IEA,IMP IEA,IMP,IDA IMP IEA,ISS IBA IEA,ISS IEA,IEA,IBA,IEA,IEA,NAS,IEA,IMP,IMP TAS NAS IEA,ISS IBA IEA,IDA ISS IEA,IMP IEP IBA IEA,IDA IEA,IEA,ISS IEA,IDA IMP ISS IEA,IDA IBA IEA,IBA,IDA IGI,IMP,ISS IEA,ISS,ISS TAS IEA,IBA,ISS IBA IEA,IDA IGI TAS,TAS,IEA,IEA,IMP NAS,IMP,IEA,IDA TAS,ISS IEA,ISS IEA,ISS,IDA IMP IEA,TAS,IEA,IEA,IEA,IDA IBA IEA,ISS IEA,ISS IBA TAS IEA,TAS IEA,IDA IEA,ISS IEA,IBA IEA,IEA,IEP IEA,IMP IEP IEA,IEA,IMP ISS IEA,IEP ISS IBA IEA,IEA,IEP,IMP IBA,IMP ISS ISO TAS IEA,IEA,ISS IBA,IEA,IEA,IEA,IEA,IMP ISS,IBA TAS IEA,IEA,IMP ISS IBA IEA,ISS IEA","MYH3,ACTC1,THRB,NEB,CDH15,PGM5,KLHL41,TTN,LDB3,LMOD3,MYOZ2,GJA5,IGF2,FOXJ1,MYOG,TNNC1,PAX3,ACTG2,PODXL,HEYL,SYNPO2L,WLS,SIX1,COBL,OSR1,MYOZ1,EMILIN2,ID1,MYO18B,ID3,ZIC3,CCN2,NES,RYR1,CXCR4,SALL4,ENPP2,ITGA5,EMCN,TBX15,FOXC1,TNNI1,MYPN,PGR,AJUBA,ANKRD1,MSX1,WNT5A,XIRP2,EYA4,ACTA1,MATN2,THBS1,COL15A1,ZIC1,EMILIN1,FGF5,SERPINE1,ALDH1A3,RUNX1,FAP,NEXN,CD36,LOXL2,POSTN,SERPINF1,TM4SF1,KDR,SMAD6,PRTG,ITGB8,IMPG2,COL2A1,CACNA1S,GPC3,MSX2,ACTA2,TGFBR2,LRP2,ALPK2,COL12A1,NRAP,SVEP1,PHLDB2,TNFRSF12A,ADAM12,TSPAN12,CCN1,MUSK,TNNT3,TPBG,BMP4,CRABP2,FBN1,TEAD4,EDN3,LRTM1,MYMX,CAV3,FREM1,ANXA1,ANGPT1,LMOD2,ADPRHL1,FN1,CXCL12,RSPO2,TGFBR3,MYOD1,CD248,FST,NPHS1,SFRP2,KLF5,GDF7,ADAMTS16,NTRK1,BMP5,SGCD,COL3A1,CAPN3,ISL2,ADAMTS1,COL1A1,ETS1,COL5A1,SEMA3G,TMEM119,MYOT,ALX1,FGFR4,BARHL2,GPNMB,TP63,MYL3,TWIST1,CSRP3,MYMK,ESM1,ECM1,LGR5,BVES,TBX3,CDC42EP5,SPAG6,SMOC2,FLNC,ASB4,ZP3,SNAI2,MYL9,TIE1,DCN,MGP,ALX4,ABCC9,COL1A2,ACTN2,WWTR1,CCL2,KRT17,OSR2,RBPMS2,ZC3H12A,CRX,MYF6,MEOX1,ITGB6,FGF7,PTF1A,PITX3,GLI1,WNT3A,WNT1,VEGFD,CSPG4,MMP14,AQP1,NKX3-2,FLT1,FBN2,LAMA2,MMP9,MYLK2,NKX2-5,ADGRF5,TBX18,ASB2,EDAR,ACP5,MYF5,TBX1,PITX1,AGTR2,MYH6,HHIP","MYH3,ACTC1,THRB,NEB,CDH15,PGM5,KLHL41,TTN,LDB3,LMOD3,MYOZ2,GJA5,IGF2,FOXJ1,MYOG,TNNC1,PAX3,ACTG2,PODXL,HEYL,SYNPO2L,WLS,SIX1,COBL,OSR1,MYOZ1,EMILIN2,ID1,MYO18B,ID3,ZIC3,CCN2,NES,RYR1,CXCR4,SALL4,ENPP2,ITGA5,EMCN,TBX15,FOXC1,TNNI1,MYPN,PGR,AJUBA,ANKRD1,MSX1,WNT5A,XIRP2,EYA4,ACTA1,MATN2,THBS1,COL15A1,ZIC1,EMILIN1,FGF5,SERPINE1,ALDH1A3,RUNX1,FAP,NEXN,CD36,LOXL2,POSTN,SERPINF1,TM4SF1,KDR,SMAD6,PRTG,ITGB8,IMPG2,COL2A1,CACNA1S,GPC3,MSX2,ACTA2,TGFBR2,LRP2,ALPK2,COL12A1,NRAP,SVEP1,PHLDB2,TNFRSF12A,ADAM12,TSPAN12,CCN1,MUSK,TNNT3,TPBG,BMP4,CRABP2,FBN1,TEAD4,EDN3,LRTM1,MYMX,CAV3,FREM1,ANXA1,ANGPT1,LMOD2,ADPRHL1,FN1,CXCL12,RSPO2,TGFBR3,MYOD1,CD248,FST,NPHS1,SFRP2,KLF5,GDF7,ADAMTS16,NTRK1,BMP5,SGCD,COL3A1,CAPN3,ISL2,ADAMTS1,COL1A1,ETS1,COL5A1,SEMA3G,TMEM119,MYOT,ALX1,FGFR4,BARHL2,GPNMB,TP63,MYL3,TWIST1,CSRP3,MYMK,ESM1,ECM1,LGR5,BVES,TBX3,CDC42EP5,SPAG6,SMOC2,FLNC,ASB4,ZP3,SNAI2,MYL9,TIE1,DCN,MGP,ALX4,ABCC9,COL1A2,ACTN2,WWTR1,CCL2,KRT17,OSR2,RBPMS2,ZC3H12A,CRX,MYF6,MEOX1,ITGB6,FGF7,PTF1A,PITX3,GLI1,WNT3A,WNT1,VEGFD,CSPG4,MMP14,AQP1,NKX3-2,FLT1,FBN2,LAMA2,MMP9,MYLK2,NKX2-5,ADGRF5,TBX18,ASB2,EDAR,ACP5,MYF5,TBX1,PITX1,AGTR2,MYH6,HHIP","ENSG00000109063,ENSG00000159251,ENSG00000151090,ENSG00000183091,ENSG00000129910,ENSG00000154330,ENSG00000239474,ENSG00000155657,ENSG00000122367,ENSG00000163380,ENSG00000172399,ENSG00000265107,ENSG00000167244,ENSG00000129654,ENSG00000122180,ENSG00000114854,ENSG00000135903,ENSG00000163017,ENSG00000128567,ENSG00000163909,ENSG00000166317,ENSG00000116729,ENSG00000126778,ENSG00000106078,ENSG00000143867,ENSG00000177791,ENSG00000132205,ENSG00000125968,ENSG00000133454,ENSG00000117318,ENSG00000156925,ENSG00000118523,ENSG00000132688,ENSG00000196218,ENSG00000121966,ENSG00000101115,ENSG00000136960,ENSG00000161638,ENSG00000164035,ENSG00000092607,ENSG00000054598,ENSG00000159173,ENSG00000138347,ENSG00000082175,ENSG00000129474,ENSG00000148677,ENSG00000163132,ENSG00000114251,ENSG00000163092,ENSG00000112319,ENSG00000143632,ENSG00000132561,ENSG00000137801,ENSG00000204291,ENSG00000152977,ENSG00000138080,ENSG00000138675,ENSG00000106366,ENSG00000184254,ENSG00000159216,ENSG00000078098,ENSG00000162614,ENSG00000135218,ENSG00000134013,ENSG00000133110,ENSG00000132386,ENSG00000169908,ENSG00000128052,ENSG00000137834,ENSG00000166450,ENSG00000105855,ENSG00000081148,ENSG00000139219,ENSG00000081248,ENSG00000147257,ENSG00000120149,ENSG00000107796,ENSG00000163513,ENSG00000081479,ENSG00000198796,ENSG00000111799,ENSG00000197893,ENSG00000165124,ENSG00000144824,ENSG00000006327,ENSG00000148848,ENSG00000106025,ENSG00000142871,ENSG00000030304,ENSG00000130595,ENSG00000146242,ENSG00000125378,ENSG00000143320,ENSG00000166147,ENSG00000197905,ENSG00000124205,ENSG00000144771,ENSG00000262179,ENSG00000182533,ENSG00000164946,ENSG00000135046,ENSG00000154188,ENSG00000170807,ENSG00000153531,ENSG00000115414,ENSG00000107562,ENSG00000147655,ENSG00000069702,ENSG00000129152,ENSG00000174807,ENSG00000134363,ENSG00000161270,ENSG00000145423,ENSG00000102554,ENSG00000143869,ENSG00000145536,ENSG00000198400,ENSG00000112175,ENSG00000170624,ENSG00000168542,ENSG00000092529,ENSG00000159556,ENSG00000154734,ENSG00000108821,ENSG00000134954,ENSG00000130635,ENSG00000010319,ENSG00000183160,ENSG00000120729,ENSG00000180318,ENSG00000160867,ENSG00000143032,ENSG00000136235,ENSG00000073282,ENSG00000160808,ENSG00000122691,ENSG00000129170,ENSG00000187616,ENSG00000164283,ENSG00000143369,ENSG00000139292,ENSG00000112276,ENSG00000135111,ENSG00000167617,ENSG00000077327,ENSG00000112562,ENSG00000128591,ENSG00000005981,ENSG00000188372,ENSG00000019549,ENSG00000101335,ENSG00000066056,ENSG00000011465,ENSG00000111341,ENSG00000052850,ENSG00000069431,ENSG00000164692,ENSG00000077522,ENSG00000018408,ENSG00000108691,ENSG00000128422,ENSG00000164920,ENSG00000166831,ENSG00000163874,ENSG00000105392,ENSG00000111046,ENSG00000005102,ENSG00000115221,ENSG00000140285,ENSG00000168267,ENSG00000107859,ENSG00000111087,ENSG00000154342,ENSG00000125084,ENSG00000165197,ENSG00000173546,ENSG00000157227,ENSG00000240583,ENSG00000109705,ENSG00000102755,ENSG00000138829,ENSG00000196569,ENSG00000100985,ENSG00000101306,ENSG00000183072,ENSG00000069122,ENSG00000112837,ENSG00000100628,ENSG00000135960,ENSG00000102575,ENSG00000111049,ENSG00000184058,ENSG00000069011,ENSG00000180772,ENSG00000197616,ENSG00000164161","GO:BP - anatomical structure morphogenesis"
